"X","Group","Corr"
-1.41679765295987,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
1.51385274792236,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.101705499529353,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.87856685449875,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.676117388790432,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.933919213573452,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-1.97404764439363,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.299630262442322,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-1.41679765295987,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.880620152858746,"Group 1","0.01"
-0.534005640191378,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
-0.451749549185706,"Group 1","0.01"
-2.26136695477294,"Group 1","0.01"
0.403126644862494,"Group 1","0.01"
