"X","Group","Corr"
203.025435946813,"Group 1","0.01"
204.342521769036,"Group 1","0.01"
204.163827784918,"Group 1","0.01"
203.267239683363,"Group 1","0.01"
204.207425431993,"Group 1","0.01"
203.493198895607,"Group 1","0.01"
204.287693076424,"Group 1","0.01"
204.432599526201,"Group 1","0.01"
204.557878163589,"Group 1","0.01"
203.889522144387,"Group 1","0.01"
205.027422360041,"Group 1","0.01"
204.81280295843,"Group 1","0.01"
204.153963813138,"Group 1","0.01"
204.461996499088,"Group 1","0.01"
205.179347934957,"Group 1","0.01"
204.446454780201,"Group 1","0.01"
203.506997313563,"Group 1","0.01"
204.091548462691,"Group 1","0.01"
204.048688270959,"Group 1","0.01"
203.969822721112,"Group 1","0.01"
204.225574209578,"Group 1","0.01"
204.031906297176,"Group 1","0.01"
204.946254542422,"Group 1","0.01"
205.740919871219,"Group 1","0.01"
203.819883722814,"Group 1","0.01"
202.787361402603,"Group 1","0.01"
204.424838455188,"Group 1","0.01"
204.08054403007,"Group 1","0.01"
204.194851066537,"Group 1","0.01"
203.777812573134,"Group 1","0.01"
204.82238667679,"Group 1","0.01"
205.718494900017,"Group 1","0.01"
205.140997987137,"Group 1","0.01"
203.921457202723,"Group 1","0.01"
203.844734284181,"Group 1","0.01"
203.594917825867,"Group 1","0.01"
204.315498980233,"Group 1","0.01"
203.150544428005,"Group 1","0.01"
204.11778612556,"Group 1","0.01"
203.860549531002,"Group 1","0.01"
203.030772204504,"Group 1","0.01"
203.993847351519,"Group 1","0.01"
204.405579702574,"Group 1","0.01"
203.385456422635,"Group 1","0.01"
203.300147074789,"Group 1","0.01"
204.934767644922,"Group 1","0.01"
204.975582603581,"Group 1","0.01"
204.314168927716,"Group 1","0.01"
203.108622670709,"Group 1","0.01"
204.377920686514,"Group 1","0.01"
204.316359360278,"Group 1","0.01"
203.261716127759,"Group 1","0.01"
204.097028950613,"Group 1","0.01"
205.584815859927,"Group 1","0.01"
204.430133285789,"Group 1","0.01"
205.428145061252,"Group 1","0.01"
203.862685431186,"Group 1","0.01"
204.540730560706,"Group 1","0.01"
204.830235893241,"Group 1","0.01"
203.970235073641,"Group 1","0.01"
204.933990327072,"Group 1","0.01"
203.703631171386,"Group 1","0.01"
204.477422944754,"Group 1","0.01"
204.489444310806,"Group 1","0.01"
205.462978878609,"Group 1","0.01"
204.83180378032,"Group 1","0.01"
204.848701500823,"Group 1","0.01"
203.001324919592,"Group 1","0.01"
204.520856393468,"Group 1","0.01"
203.924394793314,"Group 1","0.01"
204.113437300912,"Group 1","0.01"
204.223704607433,"Group 1","0.01"
202.750160316422,"Group 1","0.01"
204.013137290224,"Group 1","0.01"
203.508891395872,"Group 1","0.01"
204.060080918354,"Group 1","0.01"
204.718154267416,"Group 1","0.01"
203.752657692482,"Group 1","0.01"
204.588926275634,"Group 1","0.01"
203.952782316482,"Group 1","0.01"
205.564251781056,"Group 1","0.01"
203.923807178787,"Group 1","0.01"
203.365959384828,"Group 1","0.01"
204.648878854638,"Group 1","0.01"
204.769174024699,"Group 1","0.01"
203.96891091954,"Group 1","0.01"
204.749263882812,"Group 1","0.01"
205.166266859611,"Group 1","0.01"
203.605111848854,"Group 1","0.01"
205.234631412849,"Group 1","0.01"
203.914966044383,"Group 1","0.01"
203.526335033724,"Group 1","0.01"
204.213140955128,"Group 1","0.01"
203.247572650669,"Group 1","0.01"
203.760061483886,"Group 1","0.01"
204.820422614697,"Group 1","0.01"
204.160609730462,"Group 1","0.01"
204.464417525134,"Group 1","0.01"
203.944187216965,"Group 1","0.01"
204.196026401991,"Group 1","0.01"
204.439230201095,"Group 1","0.01"
203.981278568076,"Group 1","0.01"
203.768237602826,"Group 1","0.01"
204.558772236582,"Group 1","0.01"
204.591139393074,"Group 1","0.01"
205.278711796913,"Group 1","0.01"
204.698375152564,"Group 1","0.01"
204.256429420717,"Group 1","0.01"
203.338199320878,"Group 1","0.01"
204.547756461784,"Group 1","0.01"
203.800322712161,"Group 1","0.01"
204.581565983583,"Group 1","0.01"
205.531671070418,"Group 1","0.01"
203.658356697392,"Group 1","0.01"
204.210108934095,"Group 1","0.01"
204.276865506497,"Group 1","0.01"
203.542262791823,"Group 1","0.01"
203.73383276768,"Group 1","0.01"
204.460454021695,"Group 1","0.01"
203.90277501371,"Group 1","0.01"
204.421715777073,"Group 1","0.01"
204.727385869363,"Group 1","0.01"
204.404514330633,"Group 1","0.01"
204.119495354335,"Group 1","0.01"
204.358816700201,"Group 1","0.01"
204.900240121712,"Group 1","0.01"
204.216453354426,"Group 1","0.01"
204.131448839922,"Group 1","0.01"
204.172040073928,"Group 1","0.01"
204.406606238179,"Group 1","0.01"
204.600715620435,"Group 1","0.01"
204.246780837013,"Group 1","0.01"
203.621535560255,"Group 1","0.01"
203.854870956433,"Group 1","0.01"
205.579489103635,"Group 1","0.01"
204.341452342197,"Group 1","0.01"
205.00253891992,"Group 1","0.01"
204.883673277781,"Group 1","0.01"
204.86207244388,"Group 1","0.01"
206.102854549837,"Group 1","0.01"
204.045663464812,"Group 1","0.01"
204.868497484054,"Group 1","0.01"
204.58484759529,"Group 1","0.01"
203.764554659492,"Group 1","0.01"
204.619469481254,"Group 1","0.01"
204.830510481181,"Group 1","0.01"
204.251839383902,"Group 1","0.01"
204.225757739556,"Group 1","0.01"
204.443516549639,"Group 1","0.01"
203.502792875614,"Group 1","0.01"
204.121938244194,"Group 1","0.01"
204.378956549888,"Group 1","0.01"
204.102279465395,"Group 1","0.01"
204.57732000398,"Group 1","0.01"
203.942566910352,"Group 1","0.01"
203.567901560394,"Group 1","0.01"
204.367096382898,"Group 1","0.01"
203.921374495569,"Group 1","0.01"
205.141962430809,"Group 1","0.01"
202.558318960851,"Group 1","0.01"
204.826393215441,"Group 1","0.01"
204.727843145692,"Group 1","0.01"
202.863676809798,"Group 1","0.01"
204.302764411544,"Group 1","0.01"
204.437860819396,"Group 1","0.01"
204.243222863963,"Group 1","0.01"
204.480960518977,"Group 1","0.01"
203.448574572531,"Group 1","0.01"
204.945041439693,"Group 1","0.01"
204.22841201396,"Group 1","0.01"
203.208988525273,"Group 1","0.01"
204.504276428652,"Group 1","0.01"
204.245061222342,"Group 1","0.01"
203.813508194155,"Group 1","0.01"
203.506060894794,"Group 1","0.01"
204.043266106102,"Group 1","0.01"
203.427982287459,"Group 1","0.01"
205.271645186759,"Group 1","0.01"
204.251866915031,"Group 1","0.01"
204.575158502133,"Group 1","0.01"
204.129319752107,"Group 1","0.01"
204.618542487403,"Group 1","0.01"
203.539342238724,"Group 1","0.01"
204.167144061715,"Group 1","0.01"
203.952690060242,"Group 1","0.01"
203.869740217783,"Group 1","0.01"
204.380259060737,"Group 1","0.01"
203.687369947242,"Group 1","0.01"
203.600535897512,"Group 1","0.01"
203.685880944917,"Group 1","0.01"
204.376573477395,"Group 1","0.01"
204.175966162164,"Group 1","0.01"
205.398083583391,"Group 1","0.01"
204.925220740461,"Group 1","0.01"
205.17604166296,"Group 1","0.01"
204.397028220146,"Group 1","0.01"
203.772676957946,"Group 1","0.01"
203.476452316616,"Group 1","0.01"
203.485931636738,"Group 1","0.01"
203.22280325817,"Group 1","0.01"
202.931648524928,"Group 1","0.01"
204.358508829441,"Group 1","0.01"
204.415237870678,"Group 1","0.01"
204.06139906426,"Group 1","0.01"
204.766551500583,"Group 1","0.01"
203.22378884709,"Group 1","0.01"
203.864994303781,"Group 1","0.01"
204.058137699982,"Group 1","0.01"
203.810398843505,"Group 1","0.01"
204.249213654806,"Group 1","0.01"
203.323180771069,"Group 1","0.01"
204.390507578012,"Group 1","0.01"
203.62704775144,"Group 1","0.01"
203.988574614393,"Group 1","0.01"
203.942410721748,"Group 1","0.01"
204.547694865298,"Group 1","0.01"
204.615012587477,"Group 1","0.01"
205.9923801752,"Group 1","0.01"
204.43085407273,"Group 1","0.01"
204.625907331897,"Group 1","0.01"
203.160469924459,"Group 1","0.01"
204.00411812913,"Group 1","0.01"
204.107553883587,"Group 1","0.01"
203.269050631981,"Group 1","0.01"
204.507213850599,"Group 1","0.01"
204.81375486156,"Group 1","0.01"
203.620218302745,"Group 1","0.01"
204.238846369126,"Group 1","0.01"
203.693218454492,"Group 1","0.01"
204.564303684118,"Group 1","0.01"
204.144294754858,"Group 1","0.01"
203.61367202734,"Group 1","0.01"
203.92090238198,"Group 1","0.01"
204.870291809571,"Group 1","0.01"
204.216720414063,"Group 1","0.01"
204.890303798559,"Group 1","0.01"
204.564913510446,"Group 1","0.01"
204.648895961771,"Group 1","0.01"
204.627437527015,"Group 1","0.01"
204.00941057598,"Group 1","0.01"
204.023530655261,"Group 1","0.01"
203.238849349565,"Group 1","0.01"
205.137341651665,"Group 1","0.01"
204.316520147553,"Group 1","0.01"
204.030050923239,"Group 1","0.01"
204.751905691463,"Group 1","0.01"
203.855232803108,"Group 1","0.01"
204.107451151781,"Group 1","0.01"
203.959811698076,"Group 1","0.01"
205.04968154736,"Group 1","0.01"
203.358305253083,"Group 1","0.01"
205.112726563393,"Group 1","0.01"
204.909097871304,"Group 1","0.01"
205.018633867962,"Group 1","0.01"
204.226185803496,"Group 1","0.01"
204.624932635319,"Group 1","0.01"
205.090064555003,"Group 1","0.01"
204.395726339302,"Group 1","0.01"
204.856001834812,"Group 1","0.01"
204.007912729704,"Group 1","0.01"
202.923111264314,"Group 1","0.01"
204.95479026722,"Group 1","0.01"
204.892579962144,"Group 1","0.01"
205.288578892188,"Group 1","0.01"
203.846882391899,"Group 1","0.01"
203.307212459807,"Group 1","0.01"
203.7029838733,"Group 1","0.01"
204.292731949434,"Group 1","0.01"
203.652357823358,"Group 1","0.01"
203.888821691797,"Group 1","0.01"
203.86210862169,"Group 1","0.01"
203.957512293698,"Group 1","0.01"
205.011660738368,"Group 1","0.01"
204.533213117341,"Group 1","0.01"
203.870704547031,"Group 1","0.01"
204.180497264467,"Group 1","0.01"
203.602884905414,"Group 1","0.01"
203.265597887546,"Group 1","0.01"
203.338686025857,"Group 1","0.01"
203.737794404202,"Group 1","0.01"
204.048520457295,"Group 1","0.01"
203.680757536464,"Group 1","0.01"
204.352171085285,"Group 1","0.01"
203.650795947294,"Group 1","0.01"
203.173987897754,"Group 1","0.01"
204.127782995245,"Group 1","0.01"
205.003300827117,"Group 1","0.01"
203.875791506501,"Group 1","0.01"
203.90539816816,"Group 1","0.01"
204.873577033699,"Group 1","0.01"
204.775965974505,"Group 1","0.01"
204.486431356938,"Group 1","0.01"
204.263086686485,"Group 1","0.01"
204.730340655031,"Group 1","0.01"
204.821252970587,"Group 1","0.01"
204.354677504733,"Group 1","0.01"
204.909447921466,"Group 1","0.01"
204.704933517361,"Group 1","0.01"
203.689729700574,"Group 1","0.01"
204.397981641592,"Group 1","0.01"
205.03819743904,"Group 1","0.01"
204.26404573824,"Group 1","0.01"
205.214372241841,"Group 1","0.01"
203.764886129158,"Group 1","0.01"
205.044126605467,"Group 1","0.01"
205.824513844465,"Group 1","0.01"
205.074226517234,"Group 1","0.01"
204.939499734988,"Group 1","0.01"
204.296194876429,"Group 1","0.01"
203.282888710651,"Group 1","0.01"
203.736022408584,"Group 1","0.01"
203.406266427554,"Group 1","0.01"
203.630031003683,"Group 1","0.01"
204.387988555356,"Group 1","0.01"
204.171347459384,"Group 1","0.01"
203.908262172958,"Group 1","0.01"
203.583369227623,"Group 1","0.01"
203.898557406192,"Group 1","0.01"
205.030288583573,"Group 1","0.01"
203.52830013329,"Group 1","0.01"
203.43483284255,"Group 1","0.01"
203.612017390586,"Group 1","0.01"
204.028745544781,"Group 1","0.01"
204.656335438523,"Group 1","0.01"
204.48384478105,"Group 1","0.01"
203.502184485345,"Group 1","0.01"
203.411733104809,"Group 1","0.01"
204.275732656966,"Group 1","0.01"
203.819665993476,"Group 1","0.01"
205.12757337365,"Group 1","0.01"
204.78295627818,"Group 1","0.01"
203.822926501453,"Group 1","0.01"
204.39649007143,"Group 1","0.01"
205.044408766035,"Group 1","0.01"
203.589193937266,"Group 1","0.01"
203.724945758165,"Group 1","0.01"
204.136678166753,"Group 1","0.01"
203.719428742556,"Group 1","0.01"
203.329389550894,"Group 1","0.01"
204.149483036411,"Group 1","0.01"
204.959322073026,"Group 1","0.01"
204.231780009486,"Group 1","0.01"
204.105205343221,"Group 1","0.01"
204.081776316526,"Group 1","0.01"
203.799524158249,"Group 1","0.01"
205.200195856315,"Group 1","0.01"
205.416364547879,"Group 1","0.01"
204.001891740787,"Group 1","0.01"
203.751491403103,"Group 1","0.01"
203.829217250261,"Group 1","0.01"
204.456999857275,"Group 1","0.01"
203.365608633647,"Group 1","0.01"
204.831477810534,"Group 1","0.01"
205.505246517834,"Group 1","0.01"
204.94197213383,"Group 1","0.01"
203.967305358392,"Group 1","0.01"
204.238825036252,"Group 1","0.01"
204.119416046809,"Group 1","0.01"
204.606098602344,"Group 1","0.01"
203.750869252692,"Group 1","0.01"
204.067223660001,"Group 1","0.01"
204.123092959213,"Group 1","0.01"
204.227308248023,"Group 1","0.01"
204.407260082677,"Group 1","0.01"
203.687511220125,"Group 1","0.01"
204.546447021718,"Group 1","0.01"
204.729487342494,"Group 1","0.01"
204.362334093993,"Group 1","0.01"
205.037713578483,"Group 1","0.01"
201.657203216435,"Group 1","0.01"
204.743369471735,"Group 1","0.01"
204.808568458553,"Group 1","0.01"
204.966500669883,"Group 1","0.01"
203.859008413963,"Group 1","0.01"
203.183372342293,"Group 1","0.01"
203.987392473269,"Group 1","0.01"
204.735046076721,"Group 1","0.01"
203.87652315606,"Group 1","0.01"
203.914908602128,"Group 1","0.01"
203.779333223649,"Group 1","0.01"
205.283758718316,"Group 1","0.01"
203.96538007696,"Group 1","0.01"
203.520827544464,"Group 1","0.01"
204.594919023004,"Group 1","0.01"
205.158322377776,"Group 1","0.01"
204.851969330388,"Group 1","0.01"
205.013432166023,"Group 1","0.01"
203.510464429774,"Group 1","0.01"
203.928492392162,"Group 1","0.01"
204.911866365289,"Group 1","0.01"
204.196853046743,"Group 1","0.01"
204.469537769402,"Group 1","0.01"
203.772349370573,"Group 1","0.01"
203.988521699114,"Group 1","0.01"
204.36678731622,"Group 1","0.01"
205.229248559987,"Group 1","0.01"
204.146532345919,"Group 1","0.01"
204.170176665341,"Group 1","0.01"
203.803102435702,"Group 1","0.01"
204.793042887847,"Group 1","0.01"
203.7722128286,"Group 1","0.01"
204.761465190472,"Group 1","0.01"
204.446298957816,"Group 1","0.01"
203.485799376317,"Group 1","0.01"
202.847597145352,"Group 1","0.01"
204.359399019428,"Group 1","0.01"
203.781848507532,"Group 1","0.01"
204.497013235285,"Group 1","0.01"
204.800437489006,"Group 1","0.01"
203.516106725204,"Group 1","0.01"
204.168898816998,"Group 1","0.01"
204.363601795156,"Group 1","0.01"
205.058787292578,"Group 1","0.01"
204.704680242438,"Group 1","0.01"
204.868205628302,"Group 1","0.01"
204.482774919989,"Group 1","0.01"
203.818641037819,"Group 1","0.01"
203.528737921595,"Group 1","0.01"
204.327668246208,"Group 1","0.01"
204.028861278281,"Group 1","0.01"
204.597056011573,"Group 1","0.01"
203.697865913405,"Group 1","0.01"
204.58688137905,"Group 1","0.01"
204.600658754283,"Group 1","0.01"
204.508689838155,"Group 1","0.01"
203.398454674844,"Group 1","0.01"
204.056082346434,"Group 1","0.01"
204.820674057991,"Group 1","0.01"
204.082171590047,"Group 1","0.01"
203.341025908905,"Group 1","0.01"
205.456119918152,"Group 1","0.01"
203.835797344289,"Group 1","0.01"
203.663060066577,"Group 1","0.01"
204.447335313753,"Group 1","0.01"
203.9524645815,"Group 1","0.01"
204.251087198424,"Group 1","0.01"
204.132559103023,"Group 1","0.01"
204.696394233106,"Group 1","0.01"
204.238121998886,"Group 1","0.01"
203.838523114608,"Group 1","0.01"
204.171705638979,"Group 1","0.01"
203.548366962359,"Group 1","0.01"
203.60653419524,"Group 1","0.01"
203.861866478602,"Group 1","0.01"
204.800544612013,"Group 1","0.01"
203.407088203146,"Group 1","0.01"
204.722540692218,"Group 1","0.01"
203.648414840576,"Group 1","0.01"
204.792106586104,"Group 1","0.01"
204.240137337594,"Group 1","0.01"
204.521237250854,"Group 1","0.01"
204.087973060422,"Group 1","0.01"
204.515871082819,"Group 1","0.01"
204.499895942857,"Group 1","0.01"
204.436523135956,"Group 1","0.01"
202.966175438397,"Group 1","0.01"
204.008676002206,"Group 1","0.01"
203.644260228218,"Group 1","0.01"
204.363888556917,"Group 1","0.01"
204.229738901908,"Group 1","0.01"
203.987929377932,"Group 1","0.01"
205.033894694082,"Group 1","0.01"
204.683106975668,"Group 1","0.01"
203.259579602343,"Group 1","0.01"
204.219602273153,"Group 1","0.01"
203.144976245121,"Group 1","0.01"
204.883345070647,"Group 1","0.01"
204.838152449511,"Group 1","0.01"
203.950784474738,"Group 1","0.01"
204.007674846686,"Group 1","0.01"
202.915097456995,"Group 1","0.01"
204.801313670764,"Group 1","0.01"
205.187258412138,"Group 1","0.01"
203.504549396366,"Group 1","0.01"
203.692924832592,"Group 1","0.01"
203.54967736593,"Group 1","0.01"
203.338348976844,"Group 1","0.01"
205.359553000724,"Group 1","0.01"
204.550301578173,"Group 1","0.01"
203.798336038962,"Group 1","0.01"
203.141061899481,"Group 1","0.01"
203.7767162948,"Group 1","0.01"
204.520423971889,"Group 1","0.01"
203.540431904559,"Group 1","0.01"
204.526323644099,"Group 1","0.01"
204.784835934338,"Group 1","0.01"
203.888553085796,"Group 1","0.01"
205.473405595668,"Group 1","0.01"
204.784055588336,"Group 1","0.01"
203.336479270292,"Group 1","0.01"
204.686862843634,"Group 1","0.01"
204.390196881023,"Group 1","0.01"
204.080820078119,"Group 1","0.01"
204.582063558412,"Group 1","0.01"
204.034383233493,"Group 1","0.01"
204.298385921635,"Group 1","0.01"
204.19091937924,"Group 1","0.01"
204.032500638812,"Group 1","0.01"
205.436547186311,"Group 1","0.01"
204.637304941991,"Group 1","0.01"
204.3415193113,"Group 1","0.01"
204.606777089669,"Group 1","0.01"
204.516988351953,"Group 1","0.01"
204.090143427785,"Group 1","0.01"
204.678551261556,"Group 1","0.01"
204.284342226173,"Group 1","0.01"
205.727475034189,"Group 1","0.01"
203.828100068706,"Group 1","0.01"
204.763594121135,"Group 1","0.01"
204.549789053563,"Group 1","0.01"
203.55428957569,"Group 1","0.01"
203.875696061581,"Group 1","0.01"
203.728961566802,"Group 1","0.01"
204.630868852921,"Group 1","0.01"
204.54296767993,"Group 1","0.01"
206.167772482485,"Group 1","0.01"
205.40928677639,"Group 1","0.01"
204.300875651907,"Group 1","0.01"
203.657347565093,"Group 1","0.01"
203.593432448614,"Group 1","0.01"
205.398143709328,"Group 1","0.01"
203.473310563976,"Group 1","0.01"
203.985261393526,"Group 1","0.01"
204.027813812423,"Group 1","0.01"
203.209086311264,"Group 1","0.01"
204.484766376055,"Group 1","0.01"
204.839532722688,"Group 1","0.01"
204.32985706064,"Group 1","0.01"
203.339200682592,"Group 1","0.01"
204.99020371322,"Group 1","0.01"
203.64851109817,"Group 1","0.01"
203.974207073466,"Group 1","0.01"
204.940041402025,"Group 1","0.01"
204.549159804486,"Group 1","0.01"
203.476945243911,"Group 1","0.01"
205.168862876885,"Group 1","0.01"
203.885188786864,"Group 1","0.01"
203.839316213085,"Group 1","0.01"
204.301600762749,"Group 1","0.01"
204.422708948055,"Group 1","0.01"
203.926352160885,"Group 1","0.01"
205.16495245477,"Group 1","0.01"
204.642262716858,"Group 1","0.01"
203.836118013479,"Group 1","0.01"
204.258907947163,"Group 1","0.01"
204.607895467793,"Group 1","0.01"
204.602771448799,"Group 1","0.01"
204.567276691779,"Group 1","0.01"
204.433897613833,"Group 1","0.01"
204.644272813155,"Group 1","0.01"
204.094755143857,"Group 1","0.01"
204.620874322704,"Group 1","0.01"
