"X","Group","Corr"
203.025243462568,"Group 1","0.01"
204.342329284824,"Group 1","0.01"
204.163635300701,"Group 1","0.01"
203.267047199124,"Group 1","0.01"
204.207232947777,"Group 1","0.01"
203.493006411373,"Group 1","0.01"
204.28750059221,"Group 1","0.01"
204.432407041991,"Group 1","0.01"
204.557685679382,"Group 1","0.01"
203.889329660163,"Group 1","0.01"
205.027229875846,"Group 1","0.01"
204.812610474229,"Group 1","0.01"
204.153771328921,"Group 1","0.01"
204.461804014879,"Group 1","0.01"
205.179155450766,"Group 1","0.01"
204.446262295992,"Group 1","0.01"
203.50680482933,"Group 1","0.01"
204.091355978473,"Group 1","0.01"
204.048495786739,"Group 1","0.01"
203.96963023689,"Group 1","0.01"
204.225381725363,"Group 1","0.01"
204.031713812956,"Group 1","0.01"
204.946062058225,"Group 1","0.01"
205.740727387042,"Group 1","0.01"
203.819691238589,"Group 1","0.01"
202.787168918352,"Group 1","0.01"
204.424645970978,"Group 1","0.01"
204.080351545851,"Group 1","0.01"
204.194658582321,"Group 1","0.01"
203.777620088908,"Group 1","0.01"
204.82219419259,"Group 1","0.01"
205.718302415839,"Group 1","0.01"
205.140805502945,"Group 1","0.01"
203.921264718501,"Group 1","0.01"
203.844541799956,"Group 1","0.01"
203.594725341636,"Group 1","0.01"
204.31530649602,"Group 1","0.01"
203.150351943763,"Group 1","0.01"
204.117593641342,"Group 1","0.01"
203.860357046778,"Group 1","0.01"
203.030579720259,"Group 1","0.01"
203.993654867298,"Group 1","0.01"
204.405387218363,"Group 1","0.01"
203.385263938399,"Group 1","0.01"
203.299954590551,"Group 1","0.01"
204.934575160725,"Group 1","0.01"
204.975390119385,"Group 1","0.01"
204.313976443503,"Group 1","0.01"
203.108430186466,"Group 1","0.01"
204.377728202303,"Group 1","0.01"
204.316166876065,"Group 1","0.01"
203.26152364352,"Group 1","0.01"
204.096836466394,"Group 1","0.01"
205.584623375746,"Group 1","0.01"
204.429940801579,"Group 1","0.01"
205.427952577067,"Group 1","0.01"
203.862492946962,"Group 1","0.01"
204.540538076499,"Group 1","0.01"
204.830043409041,"Group 1","0.01"
203.97004258942,"Group 1","0.01"
204.933797842874,"Group 1","0.01"
203.703438687158,"Group 1","0.01"
204.477230460545,"Group 1","0.01"
204.489251826597,"Group 1","0.01"
205.462786394425,"Group 1","0.01"
204.83161129612,"Group 1","0.01"
204.848509016624,"Group 1","0.01"
203.001132435346,"Group 1","0.01"
204.52066390926,"Group 1","0.01"
203.924202309091,"Group 1","0.01"
204.113244816694,"Group 1","0.01"
204.223512123218,"Group 1","0.01"
202.74996783217,"Group 1","0.01"
204.012944806003,"Group 1","0.01"
203.508698911638,"Group 1","0.01"
204.059888434135,"Group 1","0.01"
204.717961783213,"Group 1","0.01"
203.752465208254,"Group 1","0.01"
204.588733791428,"Group 1","0.01"
203.95258983226,"Group 1","0.01"
205.564059296874,"Group 1","0.01"
203.923614694564,"Group 1","0.01"
203.365766900591,"Group 1","0.01"
204.648686370434,"Group 1","0.01"
204.768981540497,"Group 1","0.01"
203.968718435318,"Group 1","0.01"
204.74907139861,"Group 1","0.01"
205.16607437542,"Group 1","0.01"
203.604919364623,"Group 1","0.01"
205.23443892866,"Group 1","0.01"
203.91477356016,"Group 1","0.01"
203.526142549491,"Group 1","0.01"
204.212948470913,"Group 1","0.01"
203.247380166429,"Group 1","0.01"
203.75986899966,"Group 1","0.01"
204.820230130497,"Group 1","0.01"
204.160417246245,"Group 1","0.01"
204.464225040925,"Group 1","0.01"
203.943994732743,"Group 1","0.01"
204.195833917775,"Group 1","0.01"
204.439037716885,"Group 1","0.01"
203.981086083855,"Group 1","0.01"
203.768045118599,"Group 1","0.01"
204.558579752375,"Group 1","0.01"
204.590946908868,"Group 1","0.01"
205.278519312724,"Group 1","0.01"
204.69818266836,"Group 1","0.01"
204.256236936502,"Group 1","0.01"
203.33800683664,"Group 1","0.01"
204.547563977577,"Group 1","0.01"
203.800130227936,"Group 1","0.01"
204.581373499376,"Group 1","0.01"
205.531478586236,"Group 1","0.01"
203.658164213163,"Group 1","0.01"
204.20991644988,"Group 1","0.01"
204.276673022284,"Group 1","0.01"
203.542070307591,"Group 1","0.01"
203.733640283453,"Group 1","0.01"
204.460261537486,"Group 1","0.01"
203.902582529487,"Group 1","0.01"
204.421523292862,"Group 1","0.01"
204.72719338516,"Group 1","0.01"
204.404321846422,"Group 1","0.01"
204.119302870117,"Group 1","0.01"
204.358624215989,"Group 1","0.01"
204.900047637514,"Group 1","0.01"
204.21626087021,"Group 1","0.01"
204.131256355705,"Group 1","0.01"
204.171847589712,"Group 1","0.01"
204.406413753968,"Group 1","0.01"
204.600523136229,"Group 1","0.01"
204.246588352798,"Group 1","0.01"
203.621343076024,"Group 1","0.01"
203.854678472208,"Group 1","0.01"
205.579296619454,"Group 1","0.01"
204.341259857984,"Group 1","0.01"
205.002346435724,"Group 1","0.01"
204.883480793582,"Group 1","0.01"
204.861879959681,"Group 1","0.01"
206.102662065668,"Group 1","0.01"
204.045470980592,"Group 1","0.01"
204.868304999855,"Group 1","0.01"
204.584655111084,"Group 1","0.01"
203.764362175265,"Group 1","0.01"
204.619276997049,"Group 1","0.01"
204.830317996981,"Group 1","0.01"
204.251646899687,"Group 1","0.01"
204.225565255341,"Group 1","0.01"
204.44332406543,"Group 1","0.01"
203.50260039138,"Group 1","0.01"
204.121745759976,"Group 1","0.01"
204.378764065677,"Group 1","0.01"
204.102086981176,"Group 1","0.01"
204.577127519773,"Group 1","0.01"
203.94237442613,"Group 1","0.01"
203.567709076162,"Group 1","0.01"
204.366903898687,"Group 1","0.01"
203.921182011347,"Group 1","0.01"
205.141769946617,"Group 1","0.01"
202.558126476594,"Group 1","0.01"
204.826200731241,"Group 1","0.01"
204.727650661489,"Group 1","0.01"
202.863484325549,"Group 1","0.01"
204.302571927331,"Group 1","0.01"
204.437668335186,"Group 1","0.01"
204.243030379749,"Group 1","0.01"
204.480768034768,"Group 1","0.01"
203.448382088296,"Group 1","0.01"
204.944848955496,"Group 1","0.01"
204.228219529745,"Group 1","0.01"
203.208796041032,"Group 1","0.01"
204.504083944444,"Group 1","0.01"
204.244868738127,"Group 1","0.01"
203.813315709929,"Group 1","0.01"
203.505868410561,"Group 1","0.01"
204.043073621883,"Group 1","0.01"
203.427789803224,"Group 1","0.01"
205.27145270257,"Group 1","0.01"
204.251674430816,"Group 1","0.01"
204.574966017926,"Group 1","0.01"
204.129127267889,"Group 1","0.01"
204.618350003198,"Group 1","0.01"
203.539149754492,"Group 1","0.01"
204.166951577498,"Group 1","0.01"
203.95249757602,"Group 1","0.01"
203.869547733559,"Group 1","0.01"
204.380066576525,"Group 1","0.01"
203.687177463013,"Group 1","0.01"
203.600343413281,"Group 1","0.01"
203.685688460689,"Group 1","0.01"
204.376380993184,"Group 1","0.01"
204.175773677948,"Group 1","0.01"
205.397891099205,"Group 1","0.01"
204.925028256263,"Group 1","0.01"
205.175849178769,"Group 1","0.01"
204.396835735935,"Group 1","0.01"
203.77248447372,"Group 1","0.01"
203.476259832382,"Group 1","0.01"
203.485739152504,"Group 1","0.01"
203.22261077393,"Group 1","0.01"
202.931456040681,"Group 1","0.01"
204.358316345229,"Group 1","0.01"
204.415045386468,"Group 1","0.01"
204.06120658004,"Group 1","0.01"
204.766359016381,"Group 1","0.01"
203.22359636285,"Group 1","0.01"
203.864801819557,"Group 1","0.01"
204.057945215763,"Group 1","0.01"
203.81020635928,"Group 1","0.01"
204.249021170591,"Group 1","0.01"
203.322988286831,"Group 1","0.01"
204.390315093801,"Group 1","0.01"
203.626855267209,"Group 1","0.01"
203.988382130172,"Group 1","0.01"
203.942218237526,"Group 1","0.01"
204.547502381091,"Group 1","0.01"
204.614820103272,"Group 1","0.01"
205.992187691029,"Group 1","0.01"
204.43066158852,"Group 1","0.01"
204.625714847692,"Group 1","0.01"
203.160277440217,"Group 1","0.01"
204.00392564491,"Group 1","0.01"
204.107361399369,"Group 1","0.01"
203.268858147741,"Group 1","0.01"
204.507021366391,"Group 1","0.01"
204.81356237736,"Group 1","0.01"
203.620025818515,"Group 1","0.01"
204.238653884911,"Group 1","0.01"
203.693025970263,"Group 1","0.01"
204.564111199911,"Group 1","0.01"
204.144102270641,"Group 1","0.01"
203.61347954311,"Group 1","0.01"
203.920709897757,"Group 1","0.01"
204.870099325372,"Group 1","0.01"
204.216527929848,"Group 1","0.01"
204.89011131436,"Group 1","0.01"
204.564721026239,"Group 1","0.01"
204.648703477566,"Group 1","0.01"
204.62724504281,"Group 1","0.01"
204.009218091759,"Group 1","0.01"
204.02333817104,"Group 1","0.01"
203.238656865325,"Group 1","0.01"
205.137149167473,"Group 1","0.01"
204.31632766334,"Group 1","0.01"
204.029858439019,"Group 1","0.01"
204.751713207261,"Group 1","0.01"
203.855040318883,"Group 1","0.01"
204.107258667563,"Group 1","0.01"
203.959619213854,"Group 1","0.01"
205.049489063166,"Group 1","0.01"
203.358112768846,"Group 1","0.01"
205.1125340792,"Group 1","0.01"
204.908905387106,"Group 1","0.01"
205.018441383767,"Group 1","0.01"
204.225993319281,"Group 1","0.01"
204.624740151114,"Group 1","0.01"
205.08987207081,"Group 1","0.01"
204.395533855091,"Group 1","0.01"
204.855809350613,"Group 1","0.01"
204.007720245483,"Group 1","0.01"
202.922918780067,"Group 1","0.01"
204.954597783023,"Group 1","0.01"
204.892387477946,"Group 1","0.01"
205.288386408,"Group 1","0.01"
203.846689907675,"Group 1","0.01"
203.307019975569,"Group 1","0.01"
203.702791389072,"Group 1","0.01"
204.29253946522,"Group 1","0.01"
203.652165339129,"Group 1","0.01"
203.888629207573,"Group 1","0.01"
203.861916137465,"Group 1","0.01"
203.957319809476,"Group 1","0.01"
205.011468254172,"Group 1","0.01"
204.533020633133,"Group 1","0.01"
203.870512062807,"Group 1","0.01"
204.180304780251,"Group 1","0.01"
203.602692421183,"Group 1","0.01"
203.265405403306,"Group 1","0.01"
203.33849354162,"Group 1","0.01"
203.737601919975,"Group 1","0.01"
204.048327973075,"Group 1","0.01"
203.680565052235,"Group 1","0.01"
204.351978601073,"Group 1","0.01"
203.650603463065,"Group 1","0.01"
203.173795413512,"Group 1","0.01"
204.127590511027,"Group 1","0.01"
205.003108342921,"Group 1","0.01"
203.875599022277,"Group 1","0.01"
203.905205683937,"Group 1","0.01"
204.8733845495,"Group 1","0.01"
204.775773490303,"Group 1","0.01"
204.486238872729,"Group 1","0.01"
204.26289420227,"Group 1","0.01"
204.730148170828,"Group 1","0.01"
204.821060486387,"Group 1","0.01"
204.354485020521,"Group 1","0.01"
204.909255437268,"Group 1","0.01"
204.704741033158,"Group 1","0.01"
203.689537216345,"Group 1","0.01"
204.397789157381,"Group 1","0.01"
205.038004954845,"Group 1","0.01"
204.263853254026,"Group 1","0.01"
205.214179757651,"Group 1","0.01"
203.764693644932,"Group 1","0.01"
205.043934121272,"Group 1","0.01"
205.82432136029,"Group 1","0.01"
205.07403403304,"Group 1","0.01"
204.939307250791,"Group 1","0.01"
204.296002392216,"Group 1","0.01"
203.282696226412,"Group 1","0.01"
203.735829924356,"Group 1","0.01"
203.406073943318,"Group 1","0.01"
203.629838519453,"Group 1","0.01"
204.387796071145,"Group 1","0.01"
204.171154975167,"Group 1","0.01"
203.908069688735,"Group 1","0.01"
203.583176743392,"Group 1","0.01"
203.898364921969,"Group 1","0.01"
205.030096099378,"Group 1","0.01"
203.528107649058,"Group 1","0.01"
203.434640358315,"Group 1","0.01"
203.611824906355,"Group 1","0.01"
204.028553060561,"Group 1","0.01"
204.656142954318,"Group 1","0.01"
204.483652296842,"Group 1","0.01"
203.501992001112,"Group 1","0.01"
203.411540620573,"Group 1","0.01"
204.275540172752,"Group 1","0.01"
203.81947350925,"Group 1","0.01"
205.127380889458,"Group 1","0.01"
204.782763793979,"Group 1","0.01"
203.822734017227,"Group 1","0.01"
204.396297587219,"Group 1","0.01"
205.04421628184,"Group 1","0.01"
203.589001453035,"Group 1","0.01"
203.724753273938,"Group 1","0.01"
204.136485682535,"Group 1","0.01"
203.719236258328,"Group 1","0.01"
203.329197066656,"Group 1","0.01"
204.149290552194,"Group 1","0.01"
204.959129588829,"Group 1","0.01"
204.231587525271,"Group 1","0.01"
204.105012859003,"Group 1","0.01"
204.081583832308,"Group 1","0.01"
203.799331674023,"Group 1","0.01"
205.200003372124,"Group 1","0.01"
205.416172063693,"Group 1","0.01"
204.001699256566,"Group 1","0.01"
203.751298918876,"Group 1","0.01"
203.829024766036,"Group 1","0.01"
204.456807373065,"Group 1","0.01"
203.36541614941,"Group 1","0.01"
204.831285326334,"Group 1","0.01"
205.505054033651,"Group 1","0.01"
204.941779649633,"Group 1","0.01"
203.96711287417,"Group 1","0.01"
204.238632552037,"Group 1","0.01"
204.119223562591,"Group 1","0.01"
204.605906118139,"Group 1","0.01"
203.750676768465,"Group 1","0.01"
204.067031175782,"Group 1","0.01"
204.122900474995,"Group 1","0.01"
204.227115763807,"Group 1","0.01"
204.407067598466,"Group 1","0.01"
203.687318735896,"Group 1","0.01"
204.546254537511,"Group 1","0.01"
204.729294858292,"Group 1","0.01"
204.362141609781,"Group 1","0.01"
205.037521094288,"Group 1","0.01"
201.657010732155,"Group 1","0.01"
204.743176987533,"Group 1","0.01"
204.808375974353,"Group 1","0.01"
204.966308185687,"Group 1","0.01"
203.858815929739,"Group 1","0.01"
203.183179858052,"Group 1","0.01"
203.987199989048,"Group 1","0.01"
204.734853592519,"Group 1","0.01"
203.876330671836,"Group 1","0.01"
203.914716117905,"Group 1","0.01"
203.779140739423,"Group 1","0.01"
205.283566234127,"Group 1","0.01"
203.965187592738,"Group 1","0.01"
203.520635060231,"Group 1","0.01"
204.594726538799,"Group 1","0.01"
205.158129893584,"Group 1","0.01"
204.851776846188,"Group 1","0.01"
205.013239681827,"Group 1","0.01"
203.510271945541,"Group 1","0.01"
203.928299907939,"Group 1","0.01"
204.911673881091,"Group 1","0.01"
204.196660562527,"Group 1","0.01"
204.469345285193,"Group 1","0.01"
203.772156886347,"Group 1","0.01"
203.988329214892,"Group 1","0.01"
204.366594832008,"Group 1","0.01"
205.229056075797,"Group 1","0.01"
204.146339861702,"Group 1","0.01"
204.169984181124,"Group 1","0.01"
203.802909951476,"Group 1","0.01"
204.792850403646,"Group 1","0.01"
203.772020344374,"Group 1","0.01"
204.76127270627,"Group 1","0.01"
204.446106473606,"Group 1","0.01"
203.485606892083,"Group 1","0.01"
202.847404661103,"Group 1","0.01"
204.359206535216,"Group 1","0.01"
203.781656023305,"Group 1","0.01"
204.496820751077,"Group 1","0.01"
204.800245004805,"Group 1","0.01"
203.515914240971,"Group 1","0.01"
204.168706332782,"Group 1","0.01"
204.363409310945,"Group 1","0.01"
205.058594808384,"Group 1","0.01"
204.704487758235,"Group 1","0.01"
204.868013144103,"Group 1","0.01"
204.48258243578,"Group 1","0.01"
203.818448553594,"Group 1","0.01"
203.528545437362,"Group 1","0.01"
204.327475761995,"Group 1","0.01"
204.028668794061,"Group 1","0.01"
204.596863527367,"Group 1","0.01"
203.697673429176,"Group 1","0.01"
204.586688894844,"Group 1","0.01"
204.600466270077,"Group 1","0.01"
204.508497353947,"Group 1","0.01"
203.398262190608,"Group 1","0.01"
204.055889862214,"Group 1","0.01"
204.820481573791,"Group 1","0.01"
204.081979105828,"Group 1","0.01"
203.340833424668,"Group 1","0.01"
205.455927433968,"Group 1","0.01"
203.835604860064,"Group 1","0.01"
203.662867582348,"Group 1","0.01"
204.447142829543,"Group 1","0.01"
203.952272097278,"Group 1","0.01"
204.25089471421,"Group 1","0.01"
204.132366618805,"Group 1","0.01"
204.696201748903,"Group 1","0.01"
204.237929514671,"Group 1","0.01"
203.838330630383,"Group 1","0.01"
204.171513154762,"Group 1","0.01"
203.548174478127,"Group 1","0.01"
203.60634171101,"Group 1","0.01"
203.861673994377,"Group 1","0.01"
204.800352127812,"Group 1","0.01"
203.40689571891,"Group 1","0.01"
204.722348208016,"Group 1","0.01"
203.648222356346,"Group 1","0.01"
204.791914101904,"Group 1","0.01"
204.239944853379,"Group 1","0.01"
204.521044766646,"Group 1","0.01"
204.087780576203,"Group 1","0.01"
204.515678598611,"Group 1","0.01"
204.499703458648,"Group 1","0.01"
204.436330651746,"Group 1","0.01"
202.96598295415,"Group 1","0.01"
204.008483517985,"Group 1","0.01"
203.644067743988,"Group 1","0.01"
204.363696072706,"Group 1","0.01"
204.229546417693,"Group 1","0.01"
203.987736893711,"Group 1","0.01"
205.033702209887,"Group 1","0.01"
204.682914491464,"Group 1","0.01"
203.259387118104,"Group 1","0.01"
204.219409788937,"Group 1","0.01"
203.144783760879,"Group 1","0.01"
204.883152586448,"Group 1","0.01"
204.837959965311,"Group 1","0.01"
203.950591990516,"Group 1","0.01"
204.007482362466,"Group 1","0.01"
202.914904972747,"Group 1","0.01"
204.801121186563,"Group 1","0.01"
205.187065927947,"Group 1","0.01"
203.504356912133,"Group 1","0.01"
203.692732348364,"Group 1","0.01"
203.549484881698,"Group 1","0.01"
203.338156492607,"Group 1","0.01"
205.359360516537,"Group 1","0.01"
204.550109093966,"Group 1","0.01"
203.798143554736,"Group 1","0.01"
203.140869415239,"Group 1","0.01"
203.776523810573,"Group 1","0.01"
204.520231487681,"Group 1","0.01"
203.540239420327,"Group 1","0.01"
204.526131159892,"Group 1","0.01"
204.784643450136,"Group 1","0.01"
203.888360601572,"Group 1","0.01"
205.473213111484,"Group 1","0.01"
204.783863104135,"Group 1","0.01"
203.336286786054,"Group 1","0.01"
204.68667035943,"Group 1","0.01"
204.390004396812,"Group 1","0.01"
204.0806275939,"Group 1","0.01"
204.581871074206,"Group 1","0.01"
204.034190749273,"Group 1","0.01"
204.298193437422,"Group 1","0.01"
204.190726895024,"Group 1","0.01"
204.032308154592,"Group 1","0.01"
205.436354702126,"Group 1","0.01"
204.637112457786,"Group 1","0.01"
204.341326827088,"Group 1","0.01"
204.606584605463,"Group 1","0.01"
204.516795867746,"Group 1","0.01"
204.089950943567,"Group 1","0.01"
204.678358777352,"Group 1","0.01"
204.284149741959,"Group 1","0.01"
205.727282550012,"Group 1","0.01"
203.827907584481,"Group 1","0.01"
204.763401636934,"Group 1","0.01"
204.549596569355,"Group 1","0.01"
203.554097091458,"Group 1","0.01"
203.875503577357,"Group 1","0.01"
203.728769082574,"Group 1","0.01"
204.630676368716,"Group 1","0.01"
204.542775195722,"Group 1","0.01"
206.167579998318,"Group 1","0.01"
205.409094292204,"Group 1","0.01"
204.300683167694,"Group 1","0.01"
203.657155080864,"Group 1","0.01"
203.593239964383,"Group 1","0.01"
205.397951225142,"Group 1","0.01"
203.473118079742,"Group 1","0.01"
203.985068909305,"Group 1","0.01"
204.027621328203,"Group 1","0.01"
203.208893827023,"Group 1","0.01"
204.484573891846,"Group 1","0.01"
204.839340238489,"Group 1","0.01"
204.329664576427,"Group 1","0.01"
203.339008198354,"Group 1","0.01"
204.990011229024,"Group 1","0.01"
203.64831861394,"Group 1","0.01"
203.974014589245,"Group 1","0.01"
204.939848917827,"Group 1","0.01"
204.548967320279,"Group 1","0.01"
203.476752759677,"Group 1","0.01"
205.168670392694,"Group 1","0.01"
203.88499630264,"Group 1","0.01"
203.83912372886,"Group 1","0.01"
204.301408278535,"Group 1","0.01"
204.422516463845,"Group 1","0.01"
203.926159676662,"Group 1","0.01"
205.164759970579,"Group 1","0.01"
204.642070232653,"Group 1","0.01"
203.835925529254,"Group 1","0.01"
204.258715462948,"Group 1","0.01"
204.607702983587,"Group 1","0.01"
204.602578964593,"Group 1","0.01"
204.567084207572,"Group 1","0.01"
204.433705129623,"Group 1","0.01"
204.64408032895,"Group 1","0.01"
204.094562659639,"Group 1","0.01"
204.620681838499,"Group 1","0.01"
